1546209501.186661,101,('127.0.0.1', 54364),
1546209501.560586,101,('127.0.0.1', 54404),
1546209547.859819,102,('127.0.0.1', 55258),
1546209557.9510589,102,('127.0.0.1', 54400),
1546209566.231978,101,('127.0.0.1', 56997),
1546209571.3849962,101,('127.0.0.1', 55256),
1546209571.412394,101,('127.0.0.1', 55812),
1546209576.552748,101,('127.0.0.1', 55554),
1546209576.6063302,101,('127.0.0.1', 57038),
1546209583.274127,101,('127.0.0.1', 55930),
1546209588.517569,101,('127.0.0.1', 57282),
1546209588.521891,101,('127.0.0.1', 55380),
1546209595.078051,102,('127.0.0.1', 54915),
1546209600.2185018,101,('127.0.0.1', 54800),
1546209600.260374,101,('127.0.0.1', 56526),
1546209600.338662,101,('127.0.0.1', 55098),
1546209605.449057,101,('127.0.0.1', 54388),
1546209610.563122,101,('127.0.0.1', 56126),
1546209615.712684,102,('127.0.0.1', 55193),
1546209620.862495,101,('127.0.0.1', 55417),
1546209626.0055292,101,('127.0.0.1', 56398),
1546209631.119991,101,('127.0.0.1', 56408),
1546209631.17248,101,('127.0.0.1', 55854),
1546209636.290396,101,('127.0.0.1', 54640),
1546209645.4450371,101,('127.0.0.1', 54985),
1546209650.59294,101,('127.0.0.1', 54500),
1546209655.792454,101,('127.0.0.1', 55422),
1546209705.98275,121,('127.0.0.1', 60008),
1546209706.038408,121,('127.0.0.1', 58296),
1546209706.104892,121,('127.0.0.1', 59967),
1546209706.1396549,121,('127.0.0.1', 59036),
1546209706.14364,121,('127.0.0.1', 57882),
1546209706.3045099,121,('127.0.0.1', 60255),
1546209706.395228,121,('127.0.0.1', 57407),
1546209706.4360309,121,('127.0.0.1', 57775),
1546209706.4913762,121,('127.0.0.1', 57819),
1546209706.5490181,121,('127.0.0.1', 59358),
1546209706.67402,121,('127.0.0.1', 57935),
1546209706.7650108,121,('127.0.0.1', 58289),
1546209706.770002,121,('127.0.0.1', 57447),
1546209706.943587,121,('127.0.0.1', 57824),
1546209707.1111228,121,('127.0.0.1', 57750),
1546209707.155761,121,('127.0.0.1', 57737),
1546209707.224189,121,('127.0.0.1', 57518),
1546209707.30434,121,('127.0.0.1', 58013),
1546209707.38895,121,('127.0.0.1', 59850),
1546209712.539317,121,('127.0.0.1', 60283),
1546209712.589378,121,('127.0.0.1', 60129),
1546209712.6926248,121,('127.0.0.1', 58257),
1546209712.789611,121,('127.0.0.1', 58670),
1546209712.864888,121,('127.0.0.1', 57746),
1546209712.9156191,121,('127.0.0.1', 60317),
1546209713.019457,121,('127.0.0.1', 58247),
1546209713.11979,121,('127.0.0.1', 58104),
1546209718.3990662,122,('127.0.0.1', 59946),
1546209725.449867,122,('127.0.0.1', 57465),
1546209725.626946,121,('127.0.0.1', 57847),
1546209730.870805,122,('127.0.0.1', 59971),
1546209730.9701178,121,('127.0.0.1', 60325),
1546209736.2646909,121,('127.0.0.1', 58992),
1546209736.368205,121,('127.0.0.1', 58757),
1546209741.674944,121,('127.0.0.1', 57490),
1546209746.9934149,122,('127.0.0.1', 58107),
1546209747.140967,121,('127.0.0.1', 58986),
1546209752.3731189,122,('127.0.0.1', 58632),
1546209752.460819,121,('127.0.0.1', 59680),
1546209752.5073018,121,('127.0.0.1', 59447),
1546209757.5236192,121,('127.0.0.1', 58998),
1546209762.750713,121,('127.0.0.1', 58866),
1546209768.0384152,121,('127.0.0.1', 59240),
1546209773.3364449,121,('127.0.0.1', 59056),
1546209781.30686,121,('127.0.0.1', 57931),
1546209786.5614579,121,('127.0.0.1', 57839),
1546209791.823734,121,('127.0.0.1', 60255),
1546209797.0334148,121,('127.0.0.1', 58463),
1546209797.2485619,121,('127.0.0.1', 59394),
1546209802.5398982,121,('127.0.0.1', 58473),
1546209807.779101,121,('127.0.0.1', 57605),
1546209813.076542,121,('127.0.0.1', 58642),
1546209813.20602,121,('127.0.0.1', 57492),
1546209818.4953668,121,('127.0.0.1', 59496),
1546209818.503381,121,('127.0.0.1', 60144),
1546209863.8300412,40,('127.0.0.1', 63086),
1546209863.865311,40,('127.0.0.1', 62286),
1546209863.9400709,40,('127.0.0.1', 61397),
1546209863.947774,40,('127.0.0.1', 61890),
1546209863.956173,40,('127.0.0.1', 62075),
1546209868.963728,41,('127.0.0.1', 61077),
1546209873.402327,40,('127.0.0.1', 62043),
1546209873.403327,40,('127.0.0.1', 63138),
1546209873.414819,40,('127.0.0.1', 62327),
1546209873.415648,40,('127.0.0.1', 61958),
1546209873.416229,40,('127.0.0.1', 62994),
1546209873.4171362,40,('127.0.0.1', 61999),
1546209878.419723,40,('127.0.0.1', 60715),
1546209878.421661,40,('127.0.0.1', 61682),
1546209883.995349,41,('127.0.0.1', 61483),
1546209893.390892,40,('127.0.0.1', 60460),
1546209903.4526641,40,('127.0.0.1', 61106),
1546209907.7827551,40,('127.0.0.1', 61936),
1546209913.496068,41,('127.0.0.1', 63142),
1546209913.49878,40,('127.0.0.1', 62755),
1546209918.511105,40,('127.0.0.1', 62025),
1546209923.548169,40,('127.0.0.1', 61432),
1546209928.5590641,40,('127.0.0.1', 61907),
1546209933.5811489,40,('127.0.0.1', 61854),
1546209938.6049259,40,('127.0.0.1', 60558),
1546209943.627601,40,('127.0.0.1', 61867),
1546209948.648324,40,('127.0.0.1', 61378),
1546209954.55433,40,('127.0.0.1', 61329),
1546209959.5768802,40,('127.0.0.1', 62150),
1546209964.600137,40,('127.0.0.1', 63056),
1546209964.6054568,40,('127.0.0.1', 61463),
1546209969.623818,40,('127.0.0.1', 62106),
1546209974.649618,40,('127.0.0.1', 62282),
1546209979.677325,40,('127.0.0.1', 62641),
